0,1,1,-2084,212562,3.447599,3.705327
0,-1,1,-4222,236440,3.813961,4.010792
1,-1,1,-2980,-218140,2.926143,3.266227
1,1,0,-11721,526702,2.139765,2.56393
0,1,1,-40574,-3152262,3.295571,3.641519
1,-1,0,-114592,14957887,2.622863,2.96315
1,0,1,-6697,17163,2.634295,3.051063
0,1,1,-12833,593347,2.758231,3.232151
1,-1,1,4910,-164350,2.595028,2.994545
1,0,1,-75471,-7989253,2.312635,2.836113
0,-1,1,4698,-170895,2.653188,3.062843
1,0,1,6554,-47411,2.819378,3.271248
0,-1,1,-12974,610716,2.700001,2.978801
1,1,0,-104375446,-410479666281,2.656869,3.092033
1,0,0,-9019,253464,2.815798,3.130939
0,0,1,-23473,1368180,4.119714,4.342896
0,1,1,-10184,331686,3.016141,3.335812
1,0,1,3880,188587,2.97003,3.358631
0,0,1,4955,161684,2.954502,3.375551
1,1,0,-1534725,731163502,2.706011,3.17538
1,0,1,-6733,-32703,2.593394,2.953529
1,-1,0,-266458,53007979,2.777608,3.146796
1,0,0,-13973,-601256,2.763728,3.038241
0,0,1,-8576,370747,2.974692,3.35103
0,-1,1,-1374,211344,4.188096,4.38899
0,0,1,-6925,305312,2.967543,3.391738
0,1,1,-11852290,-15709442392,2.756081,3.031605
1,-1,0,-7688,154133,3.041674,3.403176
0,-1,1,-56250,5149392,2.691714,3.066579
1,-1,0,6500,-60131,2.908803,3.33246
0,-1,1,3984,-187662,3.025593,3.368446
0,0,1,6580,-42498,3.249904,3.654054
0,0,1,-200396,34529455,2.864863,3.203042
1,-1,0,-61862,5941423,2.513482,2.937732
0,1,1,-11014,388542,2.77132,3.095744
0,1,1,-19309,-1017645,2.221886,2.668143
0,0,1,-23575,1408937,2.623656,3.112117
1,1,1,-7961,-178358,2.20747,2.631602
1,0,0,2291,205872,2.707609,3.050463
0,1,1,-49574,4237146,3.224727,3.506656
0,1,1,867,209943,2.569766,2.935239
0,0,1,-2560,-215778,2.816167,3.043932
1,-1,0,5198,151329,2.39309,2.872343
0,-1,1,1934,-208090,3.028939,3.364986
1,-1,0,-14800,727909,3.244595,3.58913
0,1,1,5480,142508,2.34899,2.706102
1,-1,1,-351150,80179584,3.073106,3.358907
0,0,1,-160961,24854992,3.215732,3.613867
1,0,0,-12141,469222,2.813037,3.174243
1,1,1,-18627,947950,3.703806,4.067951
0,0,1,-5551,-263568,2.855975,3.091566
0,0,1,-8141,-189463,2.192652,2.568232
1,-1,0,-7526,-136559,2.34728,2.769363
1,1,1,-81423,8906308,2.597638,2.971747
1,0,0,-85759,-9671336,2.942604,3.197062
0,0,1,2134,206745,2.874911,3.269088
1,0,0,-14899,666528,3.391536,3.719563
1,0,0,-98694,11927575,3.339655,3.602825
1,-1,1,-2290,-213604,2.704556,3.150274
0,-1,1,-88766,10211118,3.412047,3.75101
1,0,0,-11499,424798,3.916405,4.152628
0,-1,1,-537186,151721800,2.720077,3.124405
0,0,1,-8311,359366,3.019528,3.336359
1,1,0,-17831,-947692,2.853138,3.331467
1,1,0,-16267,818970,2.246362,2.686181
0,-1,1,-155255,23598730,2.421001,2.867024
0,1,1,-9363,404085,2.74608,3.19711
0,1,1,-1072941,427414132,2.525395,2.867005
0,-1,1,-9873,435447,2.559955,2.89907
0,0,1,-7577,329419,2.345713,2.764675
0,-1,1,-2695,217444,2.861491,3.344065
1,-1,1,-2541,216530,2.468125,2.880794
1,1,0,2143,-205738,2.899476,3.347915
0,-1,1,5440,-144041,2.368295,2.898792
1,1,0,1468,209743,2.940898,3.378315
0,0,1,5974,-111805,3.35578,3.632816
0,-1,1,-4040,-230820,3.293664,3.628475
0,1,1,5976,114226,3.121871,3.410771
0,-1,1,-359732,83165910,3.141029,3.376538
1,1,1,-830,209806,4.157821,4.477432
0,0,1,-64,-209868,3.121032,3.317859
1,1,1,-19294,1001926,2.892796,3.180626
0,0,1,-10969,489600,2.99844,3.20976
1,1,1,3762,191662,2.745003,3.112695
0,0,1,-3478,224597,2.548186,2.951759
1,-1,1,-3132,-219570,3.104224,3.325347
1,-1,0,-21494,1236327,2.883682,3.322026
0,1,1,-5816,268662,3.122233,3.486845
1,-1,1,-708873,-229543762,2.399259,2.796583
0,0,1,25,210165,2.636908,3.14098
1,0,1,-107841,13623419,2.569838,2.952504
0,1,1,-22670,1289340,2.790933,3.029378
0,0,1,-7865,-166922,2.943292,3.387638
1,0,0,-20269076,35121912389,2.607777,2.970539
1,0,0,-8442,-213119,3.728751,4.070924
1,0,0,-149814,22307609,3.442637,3.754509
1,1,1,-13648,570948,2.551676,3.024265
0,0,1,-6992,81488,3.323293,3.700229
1,-1,1,-3541,-224218,3.20404,3.49813
0,1,1,6543,53298,4.187163,4.565811
0,-1,1,-39533,3045945,2.731621,3.106569
0,1,1,-257338,50161046,3.398851,3.722074
0,1,1,-13617,-578964,2.946886,3.310736
0,-1,1,-751263,-250381424,2.194997,2.711067
1,1,1,-6781,42930,3.654278,3.993193
0,-1,1,-7131,101010,4.206595,4.581486
1,0,1,-11083,-496725,2.796398,3.130713
1,1,1,-20022,1061692,2.791213,3.151018
0,1,1,-2002632,1090144582,2.879836,3.257715
0,-1,1,5120,153682,3.52239,3.786114
1,-1,0,-6922,-68945,2.947047,3.338374
0,1,1,-2204,213210,3.293649,3.565866
0,-1,1,-6922,-68210,2.751748,3.101021
0,-1,1,6289,83083,2.889949,3.256714
0,-1,1,-6473,-288120,2.77847,3.111342
0,0,1,6661,-16774,3.168481,3.582242
1,-1,1,-80055,8740766,3.73666,4.077172
0,-1,1,-12887,526731,3.039036,3.471545
1,1,1,2784,-200960,2.827789,3.287267
0,0,1,-8698,-230920,2.695193,3.117643
0,0,1,-92552,10839481,3.074826,3.443918
0,1,1,-12570,577500,3.48715,3.676666
0,0,1,-49805,4273010,3.200802,3.553522
0,-1,1,6644,-27620,3.123449,3.417365
1,0,1,-76142,8083245,2.462898,2.825702
0,1,1,-7954,-177472,3.160669,3.431462
0,-1,1,-27415,-1725368,2.963113,3.34692
0,1,1,4578,174510,3.588302,3.905438
1,0,0,-179508,29259245,2.351528,2.767157
0,1,1,-9669,296617,2.826052,3.219176
0,0,1,-16367,-778119,3.256483,3.626932
0,0,1,-6676,-7059,2.799088,3.10598
1,-1,0,-7621,-144770,2.650728,3.040365
1,0,0,-4894,247459,4.25919,4.575208
1,1,1,-18715,954996,2.873506,3.260497
0,0,1,6679,3662,2.368187,2.821886
0,1,1,-13292,621784,3.40492,3.761997
0,1,1,-3858,-230820,3.209075,3.628787
0,1,1,-16464,-845328,2.668298,2.97884
1,0,0,-12542,497201,2.631553,2.898051
0,-1,1,-6966,-75042,3.031593,3.357908
0,0,1,-32510,-2246371,2.488088,2.864416
1,1,1,-7147,-316296,2.630378,2.981805
0,0,1,-6692,297556,2.89181,3.211276
0,-1,1,-3601,226973,2.887085,3.219456
0,-1,1,-153579,23216041,3.120742,3.507455
0,1,1,-8466,211452,3.165505,3.49565
0,1,1,-16355,-782723,2.660585,3.052568
1,1,1,-66718,6608562,2.829957,3.144622
1,0,1,-33907,-2415105,3.019899,3.34334
1,0,1,-18742,963399,2.580227,2.94365
0,-1,1,66,-210000,3.017518,3.346607
0,-1,1,-6767,-40449,2.616117,3.100638
1,1,1,-6839,54702,3.060397,3.446529
0,-1,1,-81729,-8963522,2.4323,2.838283
0,0,1,6193,93823,2.318736,2.782601
0,0,1,419,-210090,3.054919,3.281059
0,1,1,-10308,-347174,3.080187,3.467509
1,0,1,-17528,866649,2.633917,2.948712
1,1,0,-45675,3732388,3.150607,3.640702
1,1,1,-18826,1008340,2.227439,2.65516
1,-1,1,-6984,-78108,2.812523,3.10492
1,0,0,-349832,79612261,2.765817,2.995448
0,1,1,-17604,868338,3.125062,3.412796
0,-1,1,-14753,-652008,2.676035,3.084968
0,-1,1,-14514,709911,2.814827,3.180889
1,1,0,-36526,-2693941,2.525376,2.975142
1,-1,1,-246,-209922,3.609618,3.919929
0,1,1,-445302,114226617,2.218966,2.608482
1,1,1,-7434,-132488,2.960497,3.248183
0,1,1,-89960,10353330,3.180685,3.371877
0,0,1,-9302,404286,2.809637,3.137728
1,-1,0,-5039,252372,2.259395,2.706426
0,0,1,-26209,1619564,3.102278,3.460543
1,0,1,-19160,-1043699,2.687789,3.163261
0,0,1,-22327,1301118,3.157213,3.432765
0,0,1,-90253,10438272,3.134727,3.365736
0,0,1,-18521,992632,3.057148,3.367946
0,1,1,-7669,148391,2.689199,3.011165
1,0,0,-7263,317068,3.195268,3.469655
1,-1,1,-5071,-250648,2.500581,2.895969
1,0,0,-12794,-517075,2.63193,3.110804
0,-1,1,-71028,7306752,2.978391,3.388977
0,1,1,3137,-198004,3.557249,3.970368
0,0,1,-7915,342883,2.612387,2.97052
0,-1,1,-18920,-1017216,2.446699,2.854358
1,1,0,-16888,-877549,2.413147,2.805702
0,0,1,-10675,473718,3.343291,3.586249
1,0,0,-16275,769708,3.173126,3.669264
1,-1,0,-21937,1238344,2.617135,3.019944
1,0,1,-72431,7499821,3.292426,3.778206
0,-1,1,-5785,-268025,2.575422,2.902543
1,-1,1,-15664,-720780,2.797704,3.170361
1,0,0,-129591,17944012,2.614718,2.909785
0,-1,1,4517,-176156,3.05568,3.496063
1,0,0,-62190,5967883,3.347984,3.612539
1,1,1,-11102,492282,3.180615,3.514488
1,-1,0,-3083,220698,3.393546,3.73734
0,-1,1,-16055,-805380,2.430333,2.896552
0,1,1,-7531,136097,2.532607,2.832357
1,1,1,-7619,327772,2.430104,2.873039
0,0,1,-7642,148149,3.379582,3.718135
0,-1,1,-10973,493329,2.630733,3.085617
0,1,1,4485,176545,2.814546,3.12281
0,1,1,-261307,51326630,2.936653,3.273433
0,1,1,4660,172438,2.579132,2.942253
1,-1,1,-33531,-2345524,2.741873,3.143301
0,1,1,-29035,1906185,2.900695,3.230374
0,-1,1,6671,-6809,3.361836,3.791453
0,-1,1,-23963,-1435196,2.631618,3.078984
0,1,1,-17533,-874417,2.83424,3.113862
0,1,1,-867,-210299,2.688295,3.171233
1,0,0,-6672,-4121,3.709368,3.88005
1,0,0,-14213,616354,2.95381,3.330788
0,0,1,-248366,-47641137,2.973042,3.370872
0,1,1,-23495,1362322,3.028743,3.471528
0,1,1,-6791,45622,3.451566,3.915079
1,1,0,-63334,6104939,2.913786,3.221571
0,0,1,-64627,6320189,2.252002,2.822832
1,-1,1,-7981,-174900,3.065817,3.43044
0,0,1,3410,-195798,3.278042,3.595887
1,-1,1,-10242,341640,2.870177,3.218418
0,0,1,-14603,-710915,2.81583,3.253029
1,0,1,-56737,5201179,2.275727,2.770465
1,1,1,-1427264,-656897964,2.75146,3.081289
0,1,1,-5928,271981,2.163345,2.644928
1,0,1,-2411,-214961,3.218823,3.640134
0,0,1,-5809,270440,2.789617,3.060255
1,-1,1,-134616,19042910,2.762714,3.178513
1,-1,0,6653,-21396,2.62177,3.089934
0,0,1,-295088,61698975,2.899302,3.349861
0,0,1,-325591,71508032,2.872583,3.065948
0,0,1,-26600,1682995,3.120643,3.561054
0,1,1,-7129,95591,2.686984,3.055117
0,0,1,-13426,560678,3.630249,4.043116
0,0,1,-6689,15060,2.793835,3.098083
1,0,1,4002,186477,3.19773,3.680599
1,-1,1,6657,15410,2.542928,2.948872
0,1,1,-1052540,415278475,3.097072,3.502446
1,1,0,-34004,2390221,3.841258,4.137321
1,1,0,-20914,1174257,2.035388,2.548964
0,1,1,4737,-166800,2.551044,3.0446
1,0,0,-6399,287390,2.574085,2.980654
1,-1,1,-2748564,1754595174,2.756986,3.048396
0,0,1,-1274,210585,2.715031,3.096461
0,0,1,-162821,25287086,3.023704,3.373419
0,-1,1,-2811,218745,2.81197,3.244668
1,0,0,737,209716,2.823486,3.214138
1,0,1,1429,-208815,2.184682,2.588762
1,-1,1,-9108,-392730,3.330574,3.545128
0,0,1,-6985,80579,2.38884,2.881854
1,0,1,-58978,5511957,3.225639,3.60341
1,1,1,-5367,256582,2.990582,3.278161
1,-1,1,4964,159740,2.783308,3.106867
1,1,0,-2952,217507,2.214991,2.692308
1,-1,0,-87484,-9935523,3.974946,4.375381
1,-1,1,4694,168566,3.156174,3.44467
1,0,0,2727,202948,3.211783,3.618656
1,-1,1,-7905,-168810,3.492355,3.73893
1,-1,1,5184,-154098,2.778532,3.047856
1,-1,0,-1403,-210786,2.956419,3.410538
0,1,1,-469408,123630500,3.778466,4.010281
1,-1,1,-32145,2236230,2.677405,3.049091
1,0,0,1882,-207395,2.417222,2.832359
1,0,0,-6751,-39966,2.849274,3.158704
1,1,0,-15984,-812405,2.748729,3.15044
1,1,0,5944,-111289,2.324782,2.819997
1,0,0,2223,206156,2.616802,2.987477
0,-1,1,-7002,83895,2.716437,3.002767
1,0,1,-235137,-43905319,2.996068,3.301521
1,1,1,4773,169612,2.857224,3.166922
0,0,1,-6778,-45358,2.575287,2.95839
1,-1,1,1571,208184,2.907854,3.150774
0,0,1,-22976,1323943,3.259433,3.677743
1,1,0,-7318,-120909,2.197395,2.68214
0,1,1,-10566,-471381,2.619797,2.984107
1,1,1,-11579,-528276,2.332768,2.715006
0,1,1,-14370,624210,3.367068,3.634037
1,-1,1,-12246,480510,3.359988,3.598593
0,1,1,-379783,89958053,2.758816,3.15925
0,0,1,-8984,251626,2.951468,3.304404
0,0,1,-58229,5404174,2.656306,3.043041
0,1,1,-3422,-224880,2.994278,3.265737
0,-1,1,4617,-173670,2.777754,3.238935
1,1,1,3048,200980,2.855335,3.230615
0,0,1,-11270,506145,2.420066,2.844974
0,-1,1,-15773,738270,2.655723,3.070449
1,1,1,-6685,13446,3.285342,3.471061
1,-1,0,-7634,-145579,3.060843,3.498859
0,1,1,-10597,-367081,2.868607,3.243785
1,1,0,-8118245,-8906485358,2.772344,3.255033
0,-1,1,-12650,510090,3.593298,3.890073
0,0,1,-6886,-65998,2.359193,2.755192
0,1,1,-6931,70562,2.463558,2.824544
0,1,1,-12352,-488938,3.81798,4.101135
0,0,1,-2323,214122,3.432922,3.729563
1,0,1,-2374,214623,2.738108,3.170556
0,0,1,-18139,963522,3.1399,3.441884
1,-1,1,-23940,1416108,3.089854,3.42797
0,0,1,-5837,271044,3.813604,4.093242
0,-1,1,-7491,137163,3.015276,3.453432
1,0,0,-38660,2914993,2.742061,3.111845
0,-1,1,-4502,241332,4.509287,4.725667
0,1,1,-19790,1044240,4.625291,4.805506
0,-1,1,-8877,246790,2.321877,2.707806
1,-1,1,-31419,2161634,3.175102,3.393575
0,0,1,-11180,501213,2.822478,3.138889
0,-1,1,-5264,-254574,2.933949,3.260722
0,0,1,3670,-191900,2.683834,3.069249
1,0,0,-366621,85411732,2.692606,3.110372
0,1,1,-3882,228300,3.790435,3.958313
1,-1,1,-11268,412478,2.910041,3.284725
0,-1,1,-4316,237988,3.09887,3.534521
0,1,1,-802,209672,2.936557,3.257033
0,-1,1,6527,-56096,2.592306,3.025082
1,1,0,-8732,-237053,3.009049,3.510053
0,-1,1,-6726,-29472,4.018926,4.363266
0,0,1,-7205,-106126,3.172863,3.60498
0,0,1,-9256,401939,2.784753,3.209709
1,-1,1,-6786,-45900,3.027808,3.227935
0,1,1,-12200,470220,4.282841,4.517194
0,0,1,-115681,15142566,3.03817,3.288306
1,0,0,-9429,409562,3.160132,3.434459
0,0,1,-3679,-226942,2.92227,3.299506
0,-1,1,-11456,-418965,2.924633,3.276314
0,1,1,-21264,-1181934,3.019652,3.368975
0,1,1,-8905,-388663,2.477603,2.941838
1,1,1,5727,129532,2.772472,3.183964
0,-1,1,-3031,220600,2.767024,3.189703
1,-1,1,4479,-176538,3.027586,3.319547
0,1,1,-4504,-241419,2.52563,2.976518
0,-1,1,-17977,-897647,3.562518,3.987408
0,-1,1,-12978,-524553,2.490475,2.90677
0,0,1,-9223,268632,3.019372,3.349707
0,-1,1,4856,-166120,2.703988,3.01844
1,0,1,-13005,607137,2.727585,3.195718
0,0,1,-65756,-6486702,2.484883,2.948627
1,1,0,-13294,545849,2.711575,3.055206
0,-1,1,-21343,1225525,3.748685,4.139324
1,0,1,3681,192093,2.578594,3.011469
0,1,1,-9873,-435485,2.211107,2.659876
0,-1,1,775,-210111,2.562898,3.049046
1,1,0,-17730,-940091,2.579627,3.098039
0,0,1,1654,208392,2.829348,3.230989
1,1,1,1103,209770,2.632241,3.038579
0,1,1,-8064,-186228,3.376363,3.63203
1,-1,0,-15043,744330,2.295529,2.777553
1,0,0,2398,205171,3.317714,3.434288
0,-1,1,-2652264,1663428738,3.544905,3.814766
0,1,1,-39908382,97025247534,2.829607,3.091324
1,0,0,6652,-23945,2.700244,2.979987
1,0,1,4607,172195,2.800813,3.194741
1,0,0,6468,-62609,3.332837,3.597362
1,1,1,5045,-156234,3.096461,3.349988
0,0,1,-486125,130457968,3.050703,3.431298
1,-1,1,-23419,-1389438,2.346634,2.704657
0,-1,1,-6872,-60098,3.404387,3.726545
0,0,1,-6701,-23924,2.830385,3.133938
1,-1,0,6530,51819,2.559656,2.958494
0,1,1,-9059,-259869,4.544568,4.858525
1,0,0,6266,87645,3.479733,3.787341
0,1,1,6349,-76713,2.747411,3.243822
1,0,1,324,-209895,2.521479,2.97509
1,0,1,-2071,212707,2.78681,3.245331
0,1,1,-18843,966945,2.799147,3.217366
1,-1,1,-8512,-215100,2.812499,3.199461
1,0,1,-13372,629947,3.415946,3.747779
0,-1,1,-8813127,-10067380202,2.41538,2.853186
0,0,1,-11822,-448057,2.48505,3.020703
1,1,1,1061,209766,2.852211,3.195924
1,-1,0,-13544,-565879,3.093663,3.52938
0,0,1,-18118,-914940,2.827189,3.162754
1,1,1,3450,196576,3.569805,3.82397
1,0,0,2899,-200728,3.284271,3.654786
0,1,1,-32412,2244997,2.87437,3.218835
0,-1,1,-520,210322,3.322771,3.59797
1,-1,1,-10606,-361388,3.048522,3.46101
1,-1,1,-8424,366372,4.732038,4.944675
0,0,1,-40850,3184809,2.593242,2.993339
1,-1,1,-11206,-402600,2.895759,3.137091
1,-1,1,-364,-209794,2.639179,2.996627
1,0,0,-30036,2012077,3.296302,3.603188
0,-1,1,-6805,-47728,2.539249,2.829501
1,0,0,-10905,383926,4.170379,4.390567
0,1,1,-51328,4453892,3.130645,3.515677
0,-1,1,-15160,753652,3.742369,3.985813
1,0,1,-6832,-302615,2.368004,2.840412
0,1,1,-12175,-562195,2.935957,3.216232
1,0,1,-8804,238005,2.841629,3.193823
1,1,1,-6919,-308256,2.972891,3.369882
1,-1,0,907,209488,2.722643,3.232847
0,0,1,-2012,-212794,3.107947,3.424728
1,0,0,-8718,231799,3.191391,3.476725
0,1,1,-41394,3234582,3.004444,3.349196
1,0,0,-6634,294879,3.897397,4.232769
1,1,1,-6624,292486,3.926414,4.238098
1,0,0,-27165,1733824,3.044302,3.441567
0,-1,1,-6867,-59871,3.056938,3.528935
1,0,0,-14569,642222,2.548679,2.912018
1,-1,1,-10383,460670,2.904138,3.252198
0,1,1,-6692,-19950,3.216754,3.480712
0,-1,1,-27402,-1724130,2.65468,2.948343
0,0,1,-55807,-5070004,3.374485,3.627765
0,-1,1,-2400,215434,2.954071,3.341122
0,1,1,-43741,3500318,3.003845,3.289334
1,1,1,-115257,-15107398,2.536223,2.934645
0,0,1,-5078,-251898,2.994908,3.378951
0,1,1,-6917,67965,3.148211,3.607372
1,0,1,-4797,-246319,2.412367,2.771894
0,1,1,-88997,-10250942,2.702563,3.136987
1,1,0,-6945,71692,2.880754,3.300307
1,1,1,-7544,136300,3.388192,3.622533
0,-1,1,5828,-123920,3.339553,3.620239
1,0,0,6642,-26369,3.425673,3.770519
1,1,1,4610,-170246,3.296907,3.677913
0,-1,1,2234,205208,2.815861,3.18159
1,1,1,6674,11220,3.14527,3.483022
1,0,0,-6770,-44777,3.307274,3.549896
1,1,1,-586,209562,2.888614,3.251087
1,0,0,6654,20927,2.555238,3.050287
1,0,0,-22214,1289689,3.329808,3.711301
1,-1,0,-15149,689994,2.975701,3.243287
1,-1,0,-25118,1524103,3.266676,3.639331
0,1,1,-10982,-493926,2.524447,2.871504
0,1,1,1778,208568,2.636831,2.975448
1,1,1,-12609,-508130,3.203688,3.576253
1,0,1,-52139,4582785,2.808327,3.154443
1,0,1,-12569464,17151286605,3.081033,3.443017
1,0,1,-3800,228421,2.53823,2.957524
0,0,1,-196121,-33430497,2.558994,3.036835
1,-1,1,-40181277,98045622690,2.876632,3.082124
1,0,0,-17124,-837965,3.147778,3.491187
0,0,1,-3011,219312,3.228777,3.540802
0,-1,1,-64599,6337659,2.721271,3.105516
0,1,1,-59997,5632575,4.451991,4.700375
0,1,1,-16002,-755619,2.33239,2.790604
1,1,1,-7045,306804,2.831243,3.229144
0,-1,1,-18903,984324,2.640879,3.01033
1,-1,1,5154,152802,4.08222,4.323844
1,1,1,-200585,34493466,3.311884,3.579741
0,1,1,-23104,1327650,3.029146,3.360732
0,0,1,346,210211,2.467403,3.002704
1,1,1,-22717,1325038,2.724622,3.157031
1,-1,1,-2068,213878,2.827998,3.165262
0,0,1,-19595,1076480,2.748824,3.122789
0,1,1,-6677,-8105,2.640947,3.059514
1,1,0,-9763,-310254,2.732891,3.199533
0,-1,1,-3557,226752,3.419854,3.80209
0,-1,1,-24413,1491276,4.172756,4.471475
1,-1,1,-1266,211118,2.945378,3.307472
0,0,1,-14806,660858,4.328712,4.599837
0,1,1,-98454,11855836,2.567772,2.876888
0,0,1,-17540,918418,2.727178,3.175653
0,1,1,1359,209328,2.861914,3.157084
0,-1,1,-172768,27697192,3.152494,3.465422
1,0,0,-43262,3466217,2.262398,2.725657
1,-1,0,6674,-12009,2.611256,3.009655
1,-1,1,-11955,548246,2.957004,3.349909
0,0,1,-76231,8098410,3.386287,3.629113
0,-1,1,-173784,27941712,2.79967,3.108189
0,0,1,-6862,60704,2.683757,3.158525
1,0,1,-24397,-1483691,2.765603,3.170637
0,0,1,-31330,2124095,4.389744,4.736556
0,1,1,-7627,144665,2.924118,3.321513
0,-1,1,-140536,20326210,2.639636,3.010507
0,0,1,-6863,61632,3.983543,4.27023
0,1,1,-9867,428467,2.588655,2.98088
0,-1,1,-11091,499953,3.093169,3.421051
0,1,1,-42281,3325674,3.294068,3.569051
0,1,1,-42730,3392030,3.067911,3.276233
0,1,1,3461,195701,2.382986,2.774754
1,-1,1,-14745,-652596,3.210069,3.612939
0,0,1,-119851,15968826,3.285916,3.472833
0,0,1,-28304,1844810,3.44067,3.839136
1,1,1,-11370,412036,3.969088,4.248427
1,0,0,692,210051,3.259381,3.440677
0,-1,1,6668,-13268,3.282383,3.653136
0,0,1,-7228,108977,3.287572,3.618007
1,-1,1,-2256,214790,2.89886,3.309414
1,1,1,-2345,213534,2.793067,3.046195
1,1,1,-2242,213150,2.874107,3.221938
1,0,0,-23141,1369202,3.061076,3.496736
1,-1,0,-31616,2181831,3.11978,3.562253
0,1,1,-47476,3971372,3.624825,3.894027
0,-1,1,6602,35515,2.387204,2.769586
1,0,1,-81116,8882851,2.731621,3.276233
0,1,1,6422,71696,3.552415,3.708102
1,0,0,-9347,405508,3.20008,3.610281
0,1,1,-18922,-985888,3.000009,3.197751
1,0,0,2073,207236,2.542006,2.929111
0,0,1,-37903,2832492,2.781517,3.091514
0,1,1,-3885,-231140,2.47937,2.946625
0,0,1,-31276,-2139283,2.96444,3.32912
0,1,1,-11189,497883,4.182521,4.52992
1,0,1,-206000,35970595,2.605333,2.998659
0,0,1,-357167,-82159261,2.564536,3.028849
0,0,1,-3245,-221731,2.224295,2.77493
1,-1,1,-822,-210040,2.68834,3.025314
0,-1,1,-1150295,-474472856,2.114613,2.573521
1,0,1,-22395,1304991,2.822197,3.253674
1,0,0,-17451,860704,2.908995,3.297024
0,1,1,-7299,316435,3.183475,3.645206
0,-1,1,-48096,-4049292,3.225399,3.541023
0,-1,1,3183,-199568,2.763613,3.084595
1,0,1,-7112,94881,3.222031,3.613314
1,0,0,-36217,2658156,3.000815,3.256743
1,0,1,1068,-209265,2.602448,3.079617
0,0,1,-2296,-213973,3.266218,3.720995
1,0,0,-45113,3678334,2.977824,3.215587
1,1,1,-10074,323542,3.084072,3.351058
1,-1,1,-10331634,12784665312,3.366895,3.586148
1,1,1,-117265,15408696,3.121856,3.344404
0,1,1,3135,-198015,3.145367,3.48218
0,-1,1,-21657,1215825,3.296579,3.616945
1,1,1,-17394,900376,2.999084,3.372607
0,0,1,-104446,12993992,2.443383,2.805175
0,0,1,5684,129996,2.960472,3.270594
0,0,1,-17731,-884136,2.683809,2.923045
1,1,1,-14764,-663984,2.385301,2.799668
1,0,1,-69517,7045809,2.267047,2.696938
1,0,0,-7738,155731,2.874151,3.265393
1,-1,0,-10186,-332769,2.521889,2.965918
1,1,1,-2767,216154,2.644881,3.059174
1,1,1,-18514,984396,3.377653,3.758682
1,0,1,-34653,2488839,2.449966,3.020391
0,0,1,5383,145148,3.07309,3.36704
0,1,1,-9408,278446,3.038971,3.445733
0,0,1,-130127,18066329,2.012631,2.552649
1,0,1,-57350,-5295137,2.197726,2.702237
1,-1,1,-1215,211050,2.705611,3.006819
0,-1,1,-14562,713070,3.158259,3.381843
0,-1,1,-27705,1796577,2.818991,3.167602
1,0,0,-1633,-211590,2.453302,2.796907
1,1,1,-5096,250222,2.708353,3.119482
1,0,1,2313,205953,2.506667,2.944887
0,1,1,-30566,2035974,3.023424,3.360049
1,0,1,190,-210015,3.107232,3.440438
1,0,0,5334,147559,2.420994,2.798724
1,-1,1,-11514,429644,3.025164,3.411881
0,-1,1,-3197,-219923,2.245592,2.741498
1,-1,1,-6778,46130,2.605334,2.98187
1,-1,1,-34636,2480798,3.061341,3.465702
0,0,1,-35204,2551005,3.383785,3.707359
0,-1,1,-15979,753955,4.376895,4.656988
1,0,0,5513,-138332,3.162577,3.537435
1,-1,0,-2774,217977,2.487578,3.039861
0,0,1,-7342,320436,3.279446,3.519424
1,-1,1,509,209710,3.080389,3.471981
0,0,1,-53701,4794438,3.26383,3.50591
0,0,1,-23068,1364770,3.042328,3.369258
0,-1,1,-3197,-220305,3.170432,3.501843
0,-1,1,-7865,170152,2.794408,3.110583
1,0,0,3783,190432,4.150918,4.514663
0,-1,1,-7038,-84008,1.906955,2.340328
0,0,1,5804,-123324,3.111571,3.394448
1,-1,1,6503,-60302,2.983302,3.354338
0,1,1,5662,133062,2.714499,2.945893
0,0,1,-645208,199479140,3.033553,3.453114
0,0,1,-18289,974922,3.085324,3.343231
1,0,0,-2859,217690,3.242353,3.602946
0,-1,1,5368,143439,2.681187,3.04891
1,-1,0,-12158,474263,2.366558,2.75103
1,1,0,-8845,237954,2.251203,2.730418
0,1,1,-6408430,6242046747,2.461076,2.908369
0,-1,1,1772,-208570,2.963226,3.33985
1,0,0,-6768,-43835,3.68698,3.985727
0,-1,1,-6515,293667,3.202885,3.522692
1,0,0,-8082,-185303,2.335244,2.715354
1,-1,1,-62814,-6040050,2.976127,3.314014
0,-1,1,-12293,484825,2.400192,2.904445
1,1,1,1496,209328,2.864637,3.224189
0,1,1,1373,209792,2.793972,3.180015
0,0,1,-7979,-345530,2.850327,3.130242
0,-1,1,-3423,-222615,2.680619,3.177203
1,0,0,-11704,-440661,3.450415,3.808327
0,1,1,-17915,940635,3.343912,3.692154
0,0,1,-9485,287092,2.916945,3.175395
1,1,1,-174079,27883788,2.653241,3.023216
1,-1,1,6014,107660,2.863093,3.115555
0,1,1,-10501,-360436,3.394831,3.742114
0,1,1,-30910,2091938,3.059552,3.403832
0,-1,1,5022,-160553,2.455969,2.912537
0,1,1,-34723,-2493153,2.631214,3.101383
1,1,0,-8852,379675,2.964912,3.268576
1,0,1,4323,-179029,2.869734,3.203524
1,0,0,-6775,-45762,3.074045,3.442216
1,0,1,1075,209617,2.301405,2.717014
0,-1,1,5753,124475,2.728824,3.147027
